x,y,SNOW_ON_GROUND_FLAG,HEATING_DEGREE_DAYS,LOCAL_YEAR,LOCAL_DATE,MIN_REL_HUMIDITY,TOTAL_SNOW,STATION_NAME,ID,MAX_TEMPERATURE_FLAG,HEATING_DEGREE_DAYS_FLAG,MAX_TEMPERATURE,MEAN_TEMPERATURE,LOCAL_DAY,SPEED_MAX_GUST,MIN_TEMPERATURE,CLIMATE_IDENTIFIER,MEAN_TEMPERATURE_FLAG,TOTAL_RAIN,TOTAL_PRECIPITATION_FLAG,COOLING_DEGREE_DAYS_FLAG,MIN_TEMPERATURE_FLAG,DIRECTION_MAX_GUST,TOTAL_RAIN_FLAG,TOTAL_PRECIPITATION,MAX_REL_HUMIDITY,MAX_REL_HUMIDITY_FLAG,PROVINCE_CODE,MIN_REL_HUMIDITY_FLAG,DIRECTION_MAX_GUST_FLAG,TOTAL_SNOW_FLAG,COOLING_DEGREE_DAYS,SNOW_ON_GROUND,LOCAL_MONTH,SPEED_MAX_GUST_FLAG
-78.36666666666666,44.233333333333334,,35.5,2007,2007-02-13 00:00:00,,6,PETERBOROUGH A,6166418.2007.2.13,,,-13,-17.5,13,,-22,6166418,,0,,,,,,6.2,,,ON,,,,0,0,2,
-78.36666666666666,44.233333333333334,,31,2007,2007-02-14 00:00:00,,2,PETERBOROUGH A,6166418.2007.2.14,,,-9,-13,14,,-17,6166418,,0,,,,,,1.8,,,ON,,,,0,10,2,
-78.36666666666666,44.233333333333334,,36.3,2007,2007-02-15 00:00:00,,0,PETERBOROUGH A,6166418.2007.2.15,,,-12.5,-18.3,15,,-24,6166418,,0,T,,,,,0,,,ON,,,T,0,18,2,
-78.36666666666666,44.233333333333334,,27.5,2007,2007-02-16 00:00:00,,0,PETERBOROUGH A,6166418.2007.2.16,,,-3,-9.5,16,,-16,6166418,,0,T,,,,,0,,,ON,,,T,0,16,2,
-78.36666666666666,44.233333333333334,,27.3,2007,2007-02-17 00:00:00,,1.2,PETERBOROUGH A,6166418.2007.2.17,,,-5,-9.3,17,,-13.5,6166418,,0,,,,,,1.2,,,ON,,,,0,15,2,
-78.36666666666666,44.233333333333334,,30.3,2007,2007-02-18 00:00:00,,0,PETERBOROUGH A,6166418.2007.2.18,,,-9.5,-12.3,18,,-15,6166418,,0,T,,,,,0,,,ON,,,T,0,16,2,
-78.36666666666666,44.233333333333334,,32.5,2007,2007-02-19 00:00:00,,1,PETERBOROUGH A,6166418.2007.2.19,,,2,-14.5,19,,-31,6166418,,0,,,,,,0.4,,,ON,,,,0,15,2,
-78.36666666666666,44.233333333333334,,23.3,2007,2007-02-20 00:00:00,,0,PETERBOROUGH A,6166418.2007.2.20,,,2.5,-5.3,20,,-13,6166418,,0,,,,,,0,,,ON,,,,0,15,2,
-78.36666666666666,44.233333333333334,,23,2007,2007-02-21 00:00:00,,0,PETERBOROUGH A,6166418.2007.2.21,,,4,-5,21,,-14,6166418,,0,,,,,,0,,,ON,,,,0,14,2,
-78.36666666666666,44.233333333333334,,21.5,2007,2007-02-22 00:00:00,,4,PETERBOROUGH A,6166418.2007.2.22,,,2,-3.5,22,,-9,6166418,,0,,,,,,4,,,ON,,,,0,12,2,
-78.36666666666666,44.233333333333334,,29.3,2007,2007-02-23 00:00:00,,0,PETERBOROUGH A,6166418.2007.2.23,,,-9.5,-11.3,23,,-13,6166418,,0,,,,,,0,,,ON,,,,0,15,2,
-78.36666666666666,44.233333333333334,,27.8,2007,2007-02-25 00:00:00,,0,PETERBOROUGH A,6166418.2007.2.25,,,-1,-9.8,25,,-18.5,6166418,,0,,,,,,0,,,ON,,,,0,11,2,
-78.36666666666666,44.233333333333334,,20.8,2007,2007-02-26 00:00:00,,0,PETERBOROUGH A,6166418.2007.2.26,,,0.5,-2.8,26,,-6,6166418,,0,T,,,,,0,,,ON,,,T,0,10,2,
-78.36666666666666,44.233333333333334,,21.8,2007,2007-02-27 00:00:00,,0,PETERBOROUGH A,6166418.2007.2.27,,,1.5,-3.8,27,,-9,6166418,,0,,,,,,0,,,ON,,,,0,10,2,
-78.36666666666666,44.233333333333334,,24,2007,2007-02-28 00:00:00,,0,PETERBOROUGH A,6166418.2007.2.28,,,2,-6,28,,-14,6166418,,0,,,,,,0,,,ON,,,,0,9,2,
-78.36666666666666,44.233333333333334,,28,2007,2007-03-01 00:00:00,,9,PETERBOROUGH A,6166418.2007.3.1,,,-2,-10,1,,-18,6166418,,12,,,,,,32.4,,,ON,,,,0,8,3,
-78.36666666666666,44.233333333333334,,19.5,2007,2007-03-02 00:00:00,,0,PETERBOROUGH A,6166418.2007.3.2,,,3,-1.5,2,,-6,6166418,,2,,,,,,2,,,ON,,,T,0,17,3,
-78.36666666666666,44.233333333333334,,19,2007,2007-03-03 00:00:00,,0,PETERBOROUGH A,6166418.2007.3.3,,,0.5,-1,3,,-2.5,6166418,,0,T,,,,,0,,,ON,,,T,0,16,3,
-78.36666666666666,44.233333333333334,,21.5,2007,2007-03-04 00:00:00,,0,PETERBOROUGH A,6166418.2007.3.4,,,-1.5,-3.5,4,,-5.5,6166418,,0,T,,,,,0,,,ON,,,T,0,15,3,
-78.36666666666666,44.233333333333334,,26.5,2007,2007-03-05 00:00:00,,0,PETERBOROUGH A,6166418.2007.3.5,,,-4.5,-8.5,5,,-12.5,6166418,,0,T,,,,,0,,,ON,,,T,0,15,3,
-78.36666666666666,44.233333333333334,,38,2007,2007-03-06 00:00:00,,0,PETERBOROUGH A,6166418.2007.3.6,,,-15,-20,6,,-25,6166418,,0,T,,,,,0,,,ON,,,T,0,15,3,
-78.36666666666666,44.233333333333334,,33.3,2007,2007-03-07 00:00:00,,0,PETERBOROUGH A,6166418.2007.3.7,,,-6.5,-15.3,7,,-24,6166418,,0,,,,,,0,,,ON,,,,0,15,3,
-78.36666666666666,44.233333333333334,,27.3,2007,2007-03-08 00:00:00,,0,PETERBOROUGH A,6166418.2007.3.8,,,-6.5,-9.3,8,,-12,6166418,,0,,,,,,0,,,ON,,,,0,15,3,
-78.36666666666666,44.233333333333334,,26.5,2007,2007-03-09 00:00:00,,0,PETERBOROUGH A,6166418.2007.3.9,,,-2,-8.5,9,,-15,6166418,,0,T,,,,T,0,,,ON,,,,0,15,3,
-78.36666666666666,44.233333333333334,,21,2007,2007-03-10 00:00:00,,1,PETERBOROUGH A,6166418.2007.3.10,,,6,-3,10,,-12,6166418,,0.6,,,,,,1.6,,,ON,,,,0,15,3,
-78.36666666666666,44.233333333333334,,17.2,2007,2007-03-12 00:00:00,,0,PETERBOROUGH A,6166418.2007.3.12,,,6.5,0.8,12,,-5,6166418,,0,T,,,,T,0,,,ON,,,,0,10,3,
-78.36666666666666,44.233333333333334,,11.2,2007,2007-03-13 00:00:00,,0,PETERBOROUGH A,6166418.2007.3.13,,,13,6.8,13,,0.5,6166418,,0,,,,,,0,,,ON,,,,0,7,3,
-78.36666666666666,44.233333333333334,,7.7,2007,2007-03-14 00:00:00,,0,PETERBOROUGH A,6166418.2007.3.14,,,14.5,10.3,14,,6,6166418,,4.4,,,,,,4.4,,,ON,,,,0,5,3,
-78.36666666666666,44.233333333333334,,16.7,2007,2007-03-15 00:00:00,,0,PETERBOROUGH A,6166418.2007.3.15,,,3,1.3,15,,-0.5,6166418,,0,,,,,,0,,,ON,,,,0,1,3,
-78.36666666666666,44.233333333333334,,23.5,2007,2007-03-16 00:00:00,,5,PETERBOROUGH A,6166418.2007.3.16,,,-3,-5.5,16,,-8,6166418,,0,,,,,,5.2,,,ON,,,,0,0,3,
-78.36666666666666,44.233333333333334,,21.5,2007,2007-03-17 00:00:00,,0,PETERBOROUGH A,6166418.2007.3.17,,,0.5,-3.5,17,,-7.5,6166418,,0,T,,,,,0,,,ON,,,T,0,6,3,
-78.36666666666666,44.233333333333334,,21.8,2007,2007-03-18 00:00:00,,0,PETERBOROUGH A,6166418.2007.3.18,,,0,-3.8,18,,-7.5,6166418,,0,,,,,,0,,,ON,,,,0,4,3,
-78.36666666666666,44.233333333333334,,23.8,2007,2007-03-19 00:00:00,,1,PETERBOROUGH A,6166418.2007.3.19,,,0.5,-5.8,19,,-12,6166418,,0,,,,,T,1.2,,,ON,,,,0,2,3,
-78.36666666666666,44.233333333333334,,26,2007,2007-03-20 00:00:00,,0,PETERBOROUGH A,6166418.2007.3.20,,,-3,-8,20,,-13,6166418,,0,,,,,,0,,,ON,,,,0,2,3,
-78.36666666666666,44.233333333333334,,20.8,2007,2007-03-21 00:00:00,,0,PETERBOROUGH A,6166418.2007.3.21,,,9,-2.8,21,,-14.5,6166418,,3.2,,,,,,3.2,,,ON,,,,0,1,3,
-78.36666666666666,44.233333333333334,,11.5,2007,2007-03-22 00:00:00,,0,PETERBOROUGH A,6166418.2007.3.22,,,13,6.5,22,,0,6166418,,0.4,,,,,,0.4,,,ON,,,,0,1,3,
-78.36666666666666,44.233333333333334,T,15.2,2007,2007-03-23 00:00:00,,0,PETERBOROUGH A,6166418.2007.3.23,,,9,2.8,23,,-3.5,6166418,,0,,,,,,0,,,ON,,,,0,0,3,
-78.36666666666666,44.233333333333334,T,18.3,2007,2007-03-24 00:00:00,,0,PETERBOROUGH A,6166418.2007.3.24,,,4,-0.3,24,,-4.5,6166418,,2.6,,,,,,2.6,,,ON,,,,0,0,3,
-78.36666666666666,44.233333333333334,T,16.2,2007,2007-03-25 00:00:00,,0,PETERBOROUGH A,6166418.2007.3.25,,,4,1.8,25,,-0.5,6166418,,0.2,,,,,,0.2,,,ON,,,,0,0,3,
-78.36666666666666,44.233333333333334,T,9.5,2007,2007-03-26 00:00:00,,0,PETERBOROUGH A,6166418.2007.3.26,,,15,8.5,26,,2,6166418,,5.8,,,,,,5.8,,,ON,,,,0,0,3,
-78.36666666666666,44.233333333333334,T,6.7,2007,2007-03-27 00:00:00,,0,PETERBOROUGH A,6166418.2007.3.27,,,16,11.3,27,,6.5,6166418,,0,,,,,,0,,,ON,,,,0,0,3,
-78.36666666666666,44.233333333333334,,13,2007,2007-03-28 00:00:00,,0,PETERBOROUGH A,6166418.2007.3.28,,,10,5,28,,0,6166418,,0,,,,,,0,,,ON,,,,0,0,3,
-78.36666666666666,44.233333333333334,,13.5,2007,2007-03-29 00:00:00,,0,PETERBOROUGH A,6166418.2007.3.29,,,11,4.5,29,,-2,6166418,,0,,,,,,0,,,ON,,,,0,0,3,
-78.36666666666666,44.233333333333334,,14,2007,2007-03-30 00:00:00,,0,PETERBOROUGH A,6166418.2007.3.30,,,13,4,30,,-5,6166418,,0,,,,,,0,,,ON,,,,0,0,3,
-78.36666666666666,44.233333333333334,,14.2,2007,2007-03-31 00:00:00,,0,PETERBOROUGH A,6166418.2007.3.31,,,9.5,3.8,31,,-2,6166418,,0.4,,,,,,0.4,,,ON,,,,0,0,3,
-78.36666666666666,44.233333333333334,,13.7,2007,2007-04-01 00:00:00,,0,PETERBOROUGH A,6166418.2007.4.1,,,8.5,4.3,1,,0,6166418,,4.6,,,,,,4.6,,,ON,,,,0,0,4,
-78.36666666666666,44.233333333333334,,11,2007,2007-04-02 00:00:00,,0,PETERBOROUGH A,6166418.2007.4.2,,,12.5,7,2,,1.5,6166418,,0.8,,,,,,0.8,,,ON,,,,0,0,4,
-78.36666666666666,44.233333333333334,,13.7,2007,2007-04-03 00:00:00,,0,PETERBOROUGH A,6166418.2007.4.3,,,8.5,4.3,3,,0,6166418,,22.2,,,,,,22.2,,,ON,,,,0,0,4,
-78.36666666666666,44.233333333333334,,12.7,2007,2007-04-04 00:00:00,,0,PETERBOROUGH A,6166418.2007.4.4,,,7.5,5.3,4,,3,6166418,,7.2,,,,,,7.2,,,ON,,,,0,0,4,
-78.36666666666666,44.233333333333334,,22,2007,2007-04-05 00:00:00,,1,PETERBOROUGH A,6166418.2007.4.5,,,-1.5,-4,5,,-6.5,6166418,,0,,,,,,1,,,ON,,,,0,0,4,
-78.36666666666666,44.233333333333334,T,23.3,2007,2007-04-06 00:00:00,,0,PETERBOROUGH A,6166418.2007.4.6,,,-2.5,-5.3,6,,-8,6166418,,0,T,,,,,0,,,ON,,,T,0,0,4,
-78.36666666666666,44.233333333333334,T,23.3,2007,2007-04-07 00:00:00,,1,PETERBOROUGH A,6166418.2007.4.7,,,-1.5,-5.3,7,,-9,6166418,,0,,,,,,0.8,,,ON,,,,0,0,4,
-78.36666666666666,44.233333333333334,T,20.5,2007,2007-04-08 00:00:00,,0,PETERBOROUGH A,6166418.2007.4.8,,,1,-2.5,8,,-6,6166418,,0,,,,,,0,,,ON,,,,0,0,4,
-78.36666666666666,44.233333333333334,,17.5,2007,2007-04-09 00:00:00,,0,PETERBOROUGH A,6166418.2007.4.9,,,5,0.5,9,,-4,6166418,,0,T,,,,,0,,,ON,,,T,0,0,4,
-78.36666666666666,44.233333333333334,,18.8,2007,2007-04-10 00:00:00,,0,PETERBOROUGH A,6166418.2007.4.10,,,4,-0.8,10,,-5.5,6166418,,0,,,,,,0,,,ON,,,,0,0,4,
-78.36666666666666,44.233333333333334,,19.3,2007,2007-04-11 00:00:00,,4,PETERBOROUGH A,6166418.2007.4.11,,,4.5,-1.3,11,,-7,6166418,,1.6,,,,,,5.6,,,ON,,,,0,0,4,
-78.36666666666666,44.233333333333334,,15.5,2007,2007-04-12 00:00:00,,0,PETERBOROUGH A,6166418.2007.4.12,,,4.5,2.5,12,,0.5,6166418,,4.4,,,,,,4.4,,,ON,,,T,0,4,4,
-78.36666666666666,44.233333333333334,T,15.2,2007,2007-04-13 00:00:00,,0,PETERBOROUGH A,6166418.2007.4.13,,,5,2.8,13,,0.5,6166418,,0.4,,,,,,0.4,,,ON,,,T,0,0,4,
-78.36666666666666,44.233333333333334,,14,2007,2007-04-14 00:00:00,,0,PETERBOROUGH A,6166418.2007.4.14,,,8,4,14,,0,6166418,,0,T,,,,,0,,,ON,,,T,0,0,4,
-78.36666666666666,44.233333333333334,T,15.7,2007,2007-04-15 00:00:00,,0,PETERBOROUGH A,6166418.2007.4.15,,,4,2.3,15,,0.5,6166418,,5.4,,,,,,5.4,,,ON,,,T,0,0,4,
-78.36666666666666,44.233333333333334,,15,2007,2007-04-16 00:00:00,,0,PETERBOROUGH A,6166418.2007.4.16,,,5,3,16,,1,6166418,,10.8,,,,,,10.8,,,ON,,,T,0,0,4,
-78.36666666666666,44.233333333333334,,12.7,2007,2007-04-17 00:00:00,,0,PETERBOROUGH A,6166418.2007.4.17,,,7.5,5.3,17,,3,6166418,,0,T,,,,T,0,,,ON,,,,0,0,4,
-78.36666666666666,44.233333333333334,,7.7,2007,2007-04-18 00:00:00,,0,PETERBOROUGH A,6166418.2007.4.18,,,15.5,10.3,18,,5,6166418,,0,,,,,,0,,,ON,,,,0,0,4,
-78.36666666666666,44.233333333333334,,8.5,2007,2007-04-19 00:00:00,,0,PETERBOROUGH A,6166418.2007.4.19,,,19,9.5,19,,0,6166418,,0,,,,,,0,,,ON,,,,0,0,4,
-78.36666666666666,44.233333333333334,,7.2,2007,2007-04-20 00:00:00,,0,PETERBOROUGH A,6166418.2007.4.20,,,23,10.8,20,,-1.5,6166418,,0,,,,,,0,,,ON,,,,0,0,4,
-78.36666666666666,44.233333333333334,,6,2007,2007-04-21 00:00:00,,0,PETERBOROUGH A,6166418.2007.4.21,,,23,12,21,,1,6166418,,0,,,,,,0,,,ON,,,,0,0,4,
-78.36666666666666,44.233333333333334,,6,2007,2007-04-22 00:00:00,,0,PETERBOROUGH A,6166418.2007.4.22,,,23,12,22,,1,6166418,,0,,,,,,0,,,ON,,,,0,0,4,
-78.36666666666666,44.233333333333334,,4.2,2007,2007-04-23 00:00:00,,0,PETERBOROUGH A,6166418.2007.4.23,,,22,13.8,23,,5.5,6166418,,9.2,,,,,,9.2,,,ON,,,,0,0,4,
-78.36666666666666,44.233333333333334,,9.5,2007,2007-04-24 00:00:00,,0,PETERBOROUGH A,6166418.2007.4.24,,,14.5,8.5,24,,2.5,6166418,,0,,,,,,0,,,ON,,,,0,0,4,
-78.36666666666666,44.233333333333334,,10.7,2007,2007-04-25 00:00:00,,0,PETERBOROUGH A,6166418.2007.4.25,,,14.5,7.3,25,,0,6166418,,0,,,,,,0,,,ON,,,,0,0,4,
-78.36666666666666,44.233333333333334,,11.7,2007,2007-04-26 00:00:00,,0,PETERBOROUGH A,6166418.2007.4.26,,,12.5,6.3,26,,0,6166418,,6,,,,,,6,,,ON,,,,0,0,4,
-78.36666666666666,44.233333333333334,,5.7,2007,2007-04-27 00:00:00,,0,PETERBOROUGH A,6166418.2007.4.27,,,16.5,12.3,27,,8,6166418,,7.5,,,,,,7.5,,,ON,,,,0,0,4,
-78.36666666666666,44.233333333333334,,8.2,2007,2007-04-28 00:00:00,,0,PETERBOROUGH A,6166418.2007.4.28,,,11,9.8,28,,8.5,6166418,,0,T,,,,T,0,,,ON,,,,0,0,4,
-78.36666666666666,44.233333333333334,,5.7,2007,2007-04-29 00:00:00,,0,PETERBOROUGH A,6166418.2007.4.29,,,20,12.3,29,,4.5,6166418,,1.2,,,,,,1.2,,,ON,,,,0,0,4,
-78.36666666666666,44.233333333333334,,6,2007,2007-04-30 00:00:00,,0,PETERBOROUGH A,6166418.2007.4.30,,,15,12,30,,9,6166418,,0,,,,,,0,,,ON,,,,0,0,4,
-78.36666666666666,44.233333333333334,,12,2007,2007-05-01 00:00:00,,0,PETERBOROUGH A,6166418.2007.5.1,,,12,6,1,,0,6166418,,2.2,,,,,,2.2,,,ON,,,,0,0,5,
-78.36666666666666,44.233333333333334,,8.7,2007,2007-05-02 00:00:00,,0,PETERBOROUGH A,6166418.2007.5.2,,,18,9.3,2,,0.5,6166418,,0.4,,,,,,0.4,,,ON,,,,0,0,5,
-78.36666666666666,44.233333333333334,,10,2007,2007-05-03 00:00:00,,0,PETERBOROUGH A,6166418.2007.5.3,,,17.5,8,3,,-1.5,6166418,,0,,,,,,0,,,ON,,,,0,0,5,
-78.36666666666666,44.233333333333334,,8.7,2007,2007-05-04 00:00:00,,0,PETERBOROUGH A,6166418.2007.5.4,,,19,9.3,4,,-0.5,6166418,,0,,,,,,0,,,ON,,,,0,0,5,
-78.36666666666666,44.233333333333334,,9.5,2007,2007-05-05 00:00:00,,0,PETERBOROUGH A,6166418.2007.5.5,,,17,8.5,5,,0,6166418,,0,,,,,,0,,,ON,,,,0,0,5,
-78.36666666666666,44.233333333333334,,7.5,2007,2007-05-06 00:00:00,,0,PETERBOROUGH A,6166418.2007.5.6,,,17,10.5,6,,4,6166418,,0,,,,,,0,,,ON,,,,0,0,5,
-78.36666666666666,44.233333333333334,,7.7,2007,2007-05-07 00:00:00,,0,PETERBOROUGH A,6166418.2007.5.7,,,20.5,10.3,7,,0,6166418,,0,,,,,,0,,,ON,,,,0,0,5,
-78.36666666666666,44.233333333333334,,4.5,2007,2007-05-08 00:00:00,,0,PETERBOROUGH A,6166418.2007.5.8,,,25,13.5,8,,2,6166418,,0,,,,,,0,,,ON,,,,0,0,5,
-78.36666666666666,44.233333333333334,,1.5,2007,2007-05-09 00:00:00,,0,PETERBOROUGH A,6166418.2007.5.9,,,25.5,16.5,9,,7.5,6166418,,0,T,,,,T,0,,,ON,,,,0,0,5,
-78.36666666666666,44.233333333333334,,0,2007,2007-05-10 00:00:00,,0,PETERBOROUGH A,6166418.2007.5.10,,,24,19,10,,14,6166418,,1.2,,,,,,1.2,,,ON,,,,1,0,5,
-78.36666666666666,44.233333333333334,,2,2007,2007-05-11 00:00:00,,0,PETERBOROUGH A,6166418.2007.5.11,,,22,16,11,,10,6166418,,0,,,,,,0,,,ON,,,,0,0,5,
-78.36666666666666,44.233333333333334,,7,2007,2007-05-12 00:00:00,,0,PETERBOROUGH A,6166418.2007.5.12,,,16,11,12,,6,6166418,,0,,,,,,0,,,ON,,,,0,0,5,
-78.36666666666666,44.233333333333334,,10.2,2007,2007-05-13 00:00:00,,0,PETERBOROUGH A,6166418.2007.5.13,,,17.5,7.8,13,,-2,6166418,,0,,,,,,0,,,ON,,,,0,0,5,
-78.36666666666666,44.233333333333334,,9,2007,2007-05-14 00:00:00,,0,PETERBOROUGH A,6166418.2007.5.14,,,18.5,9,14,,-0.5,6166418,,10.4,,,,,,10.4,,,ON,,,,0,0,5,
-78.36666666666666,44.233333333333334,,0.5,2007,2007-05-15 00:00:00,,0,PETERBOROUGH A,6166418.2007.5.15,,,27,17.5,15,,8,6166418,,35.8,,,,,,35.8,,,ON,,,,0,0,5,
-78.36666666666666,44.233333333333334,,8.7,2007,2007-05-16 00:00:00,,0,PETERBOROUGH A,6166418.2007.5.16,,,11,9.3,16,,7.5,6166418,,2.6,,,,,,2.6,,,ON,,,,0,0,5,
-78.36666666666666,44.233333333333334,,8.2,2007,2007-05-17 00:00:00,,0,PETERBOROUGH A,6166418.2007.5.17,,,13.5,9.8,17,,6,6166418,,0,,,,,,0,,,ON,,,,0,0,5,
-78.36666666666666,44.233333333333334,,9,2007,2007-05-18 00:00:00,,0,PETERBOROUGH A,6166418.2007.5.18,,,18,9,18,,0,6166418,,0,,,,,,0,,,ON,,,,0,0,5,
-78.36666666666666,44.233333333333334,,6.2,2007,2007-05-19 00:00:00,,0,PETERBOROUGH A,6166418.2007.5.19,,,23,11.8,19,,0.5,6166418,,0,T,,,,T,0,,,ON,,,,0,0,5,
-78.36666666666666,44.233333333333334,,4.7,2007,2007-05-20 00:00:00,,0,PETERBOROUGH A,6166418.2007.5.20,,,16,13.3,20,,10.5,6166418,,0,,,,,,0,,,ON,,,,0,0,5,
-78.36666666666666,44.233333333333334,,8,2007,2007-05-21 00:00:00,,0,PETERBOROUGH A,6166418.2007.5.21,,,18,10,21,,2,6166418,,0,,,,,,0,,,ON,,,,0,0,5,
-78.36666666666666,44.233333333333334,,7,2007,2007-05-22 00:00:00,,0,PETERBOROUGH A,6166418.2007.5.22,,,20,11,22,,2,6166418,,0,,,,,,0,,,ON,,,,0,0,5,
-78.36666666666666,44.233333333333334,,1.7,2007,2007-05-23 00:00:00,,0,PETERBOROUGH A,6166418.2007.5.23,,,27.5,16.3,23,,5,6166418,,0,,,,,,0,,,ON,,,,0,0,5,
-78.36666666666666,44.233333333333334,,0,2007,2007-05-24 00:00:00,,0,PETERBOROUGH A,6166418.2007.5.24,,,31.5,20.3,24,,9,6166418,,0,,,,,,0,,,ON,,,,2.3,0,5,
-78.36666666666666,44.233333333333334,,0,2007,2007-05-25 00:00:00,,0,PETERBOROUGH A,6166418.2007.5.25,,,27,19.5,25,,12,6166418,,0,T,,,,T,0,,,ON,,,,1.5,0,5,
-78.36666666666666,44.233333333333334,,3,2007,2007-05-26 00:00:00,,0,PETERBOROUGH A,6166418.2007.5.26,,,20.5,15,26,,9.5,6166418,,1.8,,,,,,1.8,,,ON,,,,0,0,5,
-78.36666666666666,44.233333333333334,,4.7,2007,2007-05-27 00:00:00,,0,PETERBOROUGH A,6166418.2007.5.27,,,18.5,13.3,27,,8,6166418,,7.4,,,,,,7.4,,,ON,,,,0,0,5,
-78.36666666666666,44.233333333333334,,5.5,2007,2007-05-28 00:00:00,,0,PETERBOROUGH A,6166418.2007.5.28,,,19,12.5,28,,6,6166418,,0,,,,,,0,,,ON,,,,0,0,5,
-78.36666666666666,44.233333333333334,,5.7,2007,2007-05-29 00:00:00,,0,PETERBOROUGH A,6166418.2007.5.29,,,21,12.3,29,,3.5,6166418,,0,,,,,,0,,,ON,,,,0,0,5,
-78.36666666666666,44.233333333333334,,0,2007,2007-05-30 00:00:00,,0,PETERBOROUGH A,6166418.2007.5.30,,,30,18.8,30,,7.5,6166418,,0,,,,,,0,,,ON,,,,0.8,0,5,
